id;lat;long;type;site;code
41502;5.17977299999999996;52.0643129999999985;Dressel 20;Fort Vechten;LPMS
1596;12.483333;41.8999999999999986;Dressel 20;Roma;MCC
20458;-1.06666700000000003;51.3500000000000014;Dressel 20;Silchester;ATTENIAECYTONIDIS
18332;12.483333;41.8999999999999986;Dressel 20;Roma;ENNIORVMIVLIORVM
12906;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;ST
15240;12.483333;41.8999999999999986;Dressel 20;Roma;FIGMED
1690;12.483333;41.8999999999999986;Dressel 20;Roma;LCMY
39448;3.04047100000000015;43.3676680000000019;Dressel 20;Puisserguier;CHRYSANTI
1325;12.483333;41.8999999999999986;Dressel 20;Roma;QAELIMINICIANI
15364;12.483333;41.8999999999999986;Dressel 20;Roma;OIV
15740;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;LCFPC
1891;12.483333;41.8999999999999986;Dressel 20;Roma;GDEC
13975;6.95000000000000018;50.9333329999999975;Dressel 20;Köln;MAR
1119;12.483333;41.8999999999999986;Dressel 20;Roma;LAEL
17124;-1.42138900000000001;54.9877779999999987;Dressel 20;South Shields;FC
34133;4.38825800000000044;52.0690489999999997;Dressel 20;Voorburg;LQS
15841;-0.0931450000000000056;51.514248000000002;Dressel 20;London;CALPVRNICALPVRN
26743;-5.23333300000000001;37.8333330000000032;Dressel 20;Hornachuelos;LFC
38826;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;LIVNIMELISSI
16279;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;LIVNIMELISSI
15644;-1.39999999999999991;50.8999999999999986;Dressel 20;Southampton;TATILIASIATICI
18259;9.52691800000000022;46.8567529999999977;Dressel 20;Chur;LFO
39580;5.04771600000000031;44.0544129999999967;Dressel 20;Carpentras;POROCODV
17460;4.94900099999999998;47.1368289999999988;Dressel 20;Nuits-Saint-Georges;LQS
17084;-4.06472199999999972;55.9580559999999991;Dressel 20;Bar Hill;VIRGINENSIA
1422;12.483333;41.8999999999999986;Dressel 20;Roma;PARVA
27558;8.64583499999999994;50.1595480000000009;Dressel 20;Nida-Heddernheim;PCLODICELI
5571;3.11780899999999983;42.1395430000000033;Dressel 20;Ampurias;LMS
15977;-0.25;51.8333330000000032;Dressel 20;St. Albans;LFCRES
3567;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
28074;12.483333;41.8999999999999986;Dressel 20;Roma;MQFI
6419;19.0333329999999989;47.5499999999999972;Dressel 20;Budapest;AVGN
2362;12.483333;41.8999999999999986;Dressel 20;Roma;FMFP
15566;-2.9166669999999999;53.2000000000000028;Dressel 20;Chester;CANTONIQVIETI
39422;1.88379999999999992;43.8640060000000034;Dressel 20;Montans;QCR
39574;5.61014199999999974;45.5867939999999976;Dressel 20;Aoste;POROCODV
41695;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;FC
1867;12.483333;41.8999999999999986;Dressel 20;Roma;CORBEL
28240;12.2833330000000007;41.75;Dressel 20;Ostia Antica;PNN
16815;-1.13333299999999992;52.6333330000000004;Dressel 20;Leicester;SAENIANES
20281;4.828233;46.314073999999998;Dressel 20;Mâcon;LSL
28333;4.35962300000000003;43.8337780000000024;Dressel 20;Nîmes;IIIMINICIOR
8232;7.18355500000000013;49.1151709999999966;Dressel 20;Bliesbrück;MQFFT
14358;6.95000000000000018;50.9333329999999975;Dressel 20;Köln;MFF
4581;12.483333;41.8999999999999986;Dressel 20;Roma;CCF
12527;-6.04184300000000007;37.4339530000000025;Dressel 20;Santiponce;PMOCVFIGEDO
28759;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
27896;8.16666700000000034;49.8333330000000032;Dressel 20;Rheinhessen;ACIRGI
28763;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
30564;2.78802800000000017;49.356853000000001;Dressel 20;Lacroix-Saint-Ouen;DOM
24725;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;QAGEMELLI
15937;-1.13333299999999992;52.6333330000000004;Dressel 20;Leicester;IIIIEN
3094;12.483333;41.8999999999999986;Dressel 20;Roma;LSL
18337;12.483333;41.8999999999999986;Dressel 20;Roma;ENNIORVMIVLIORVM
41678;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;IIAVRELHERACLAPATETFILFGRV
16898;-3.20000000000000018;55.9500000000000028;Dressel 20;Edinburgh;FSCIMNIANO
8285;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;PRIMI
29368;12.2833330000000007;41.75;Dressel 20;Ostia Antica;CFSAR
5779;12.483333;41.8999999999999986;Dressel 20;Roma;FLFBASE
671;12.483333;41.8999999999999986;Dressel 20;Roma;MEDIANAE
2766;12.483333;41.8999999999999986;Dressel 20;Roma;QIM
15939;-0.0931450000000000056;51.514248000000002;Dressel 20;London;EROTIS
3352;12.483333;41.8999999999999986;Dressel 20;Roma;QND
2312;12.483333;41.8999999999999986;Dressel 20;Roma;QFG
2699;12.483333;41.8999999999999986;Dressel 20;Roma;GIF
3867;12.483333;41.8999999999999986;Dressel 20;Roma;QFLAVIFLAVIANI
2450;12.483333;41.8999999999999986;Dressel 20;Roma;FLORENTINI
14638;8.18680499999999967;50.1816290000000009;Dressel 20;Orlen;QMR
19395;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;PVALERIFAVSTINI
4524;12.483333;41.8999999999999986;Dressel 20;Roma;NARC
2620;12.483333;41.8999999999999986;Dressel 20;Roma;QIA
39363;5.61014199999999974;45.5867939999999976;Dressel 20;Aoste;LANTSVRI
12100;-5.02036999999999978;37.8107019999999991;Dressel 20;Almodóvar del Río;CALP
16121;-0.25;51.8333330000000032;Dressel 20;St. Albans;LIDFIT
27895;8.16666700000000034;49.8333330000000032;Dressel 20;Rheinhessen;CALPVRN
11263;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;LAL
16298;-2.64999999999999991;52.6666669999999968;Dressel 20;Wroxeter;LIVNIMELISSI
441;12.483333;41.8999999999999986;Dressel 20;Roma;LFC
17463;4.94900099999999998;47.1368289999999988;Dressel 20;Nuits-Saint-Georges;LSL
4151;12.483333;41.8999999999999986;Dressel 20;Roma;SAXOFERREO
29527;4.86074300000000026;45.5315920000000034;Dressel 20;Saint-Romain-en-Gal;SCALESIARO
4312;12.483333;41.8999999999999986;Dressel 20;Roma;SVCCESI
27452;8.48254999999999981;49.9213939999999994;Dressel 20;Groß-Gerau;Q
16182;-0.0931450000000000056;51.514248000000002;Dressel 20;London;SIR
25233;12.483333;41.8999999999999986;Dressel 20;Roma;LFC
17443;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;OM
15081;3.73857999999999979;43.6062820000000002;Dressel 20;Murviel-lès-Montpellier;PORLAP
24797;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LFO
2732;12.483333;41.8999999999999986;Dressel 20;Roma;LIMPAT
28804;12.483333;41.8999999999999986;Dressel 20;Roma;FPAT
18963;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;PELC
39690;4.80790600000000001;44.1391950000000008;Dressel 20;Orange;SAXOFERREO
17062;-0.0833330000000000043;51.5;Dressel 20;Southwark;LVALEVIT
12950;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;CMM
25807;12.483333;41.8999999999999986;Dressel 20;Roma;AVS
29451;12.483333;41.8999999999999986;Dressel 20;Roma;QSL
29253;12.2833330000000007;41.75;Dressel 20;Ostia Antica;LFC
1198;12.483333;41.8999999999999986;Dressel 20;Roma;LAP
25909;12.483333;41.8999999999999986;Dressel 20;Roma;CAERARIA
20494;-1.38333299999999992;54.0833330000000032;Dressel 20;Aldborough;LCF
12225;-5.09964999999999957;37.7049379999999985;Dressel 20;Fuente Palmera;CCNS
14453;7.21798200000000012;49.875157999999999;Dressel 20;Hochscheid;GIAMMOI
19557;6.7352369999999997;43.4328580000000031;Dressel 20;Fréjus;CMARISILVANI
16551;-3.23333300000000001;55.0666670000000025;Dressel 20;Birrens;DOM
39546;5.07176100000000041;44.2428700000000035;Dressel 20;Vaison-la-Romaine;PMTH
25;12.483333;41.8999999999999986;Dressel 20;Roma;AVGN
14565;7.09548500000000004;50.7343800000000016;Dressel 20;Bonn;LIVNIMELISSI
9887;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;LVA
6086;3.22337700000000016;43.470950000000002;Dressel 20;Magalas;FSFAFOB
15254;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
6977;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;POCODV
11531;-5.23333300000000001;37.8333330000000032;Dressel 20;Hornachuelos;LFC
7517;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;MIM
30823;4.6363310000000002;43.6816590000000033;Dressel 20;Arles;DOM
5880;12.483333;41.8999999999999986;Dressel 20;Roma;ML
10180;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;LSAR
28427;12.483333;41.8999999999999986;Dressel 20;Roma;IVV
2958;12.483333;41.8999999999999986;Dressel 20;Roma;LIVNIMELISSI
17270;12.483333;41.8999999999999986;Dressel 20;Roma;CICVTE
20280;4.828233;46.314073999999998;Dressel 20;Mâcon;LAVRELIGERMANI
838;8.35916399999999982;49.6327840000000009;Dressel 20;Worms;SAXOFERREO
30508;2.78030599999999994;50.2917989999999975;Dressel 20;Arras;QFALINI
16297;-0.25;51.8333330000000032;Dressel 20;St. Albans;LIVNIMELISSI
3970;12.483333;41.8999999999999986;Dressel 20;Roma;OFGRAROP
24864;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;CSEMPRONIPOLYCLITI
8826;-6.11581799999999998;34.6014399999999966;Dressel 20;Banasa;LAT
4414;12.483333;41.8999999999999986;Dressel 20;Roma;VAR
12384;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;CCAV
1737;12.483333;41.8999999999999986;Dressel 20;Roma;MCLS
19671;3.79615500000000017;50.2980519999999984;Dressel 20;Bavay;LIVNIMELISSI
38892;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;LIVNIMELISSI
20507;8.22084599999999988;47.4767560000000017;Dressel 20;Windisch;CSEMPRONIPOLYCLITI
20229;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;CIVLISVRI
5289;3.10437099999999999;42.5175940000000026;Dressel 20;Port-Vendres;SATVRN
7482;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;CENNIHISPANI
24589;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;LVA
2611;12.483333;41.8999999999999986;Dressel 20;Roma;QIA
13225;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;IE
30535;2.29999999999999982;49.8999999999999986;Dressel 20;Amiens;QIM
14138;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;QCCE
1486;12.483333;41.8999999999999986;Dressel 20;Roma;DATSCOL
25719;12.483333;41.8999999999999986;Dressel 20;Roma;LAEL
442;12.483333;41.8999999999999986;Dressel 20;Roma;LFC
41445;-5.38837100000000024;37.780898999999998;Dressel 20;La Puebla de los Infantes;FCVCV
834;8.35916399999999982;49.6327840000000009;Dressel 20;Worms;LIDFIT
39572;2.96227699999999983;43.3471070000000012;Dressel 20;Quarante;DOM
1311;12.483333;41.8999999999999986;Dressel 20;Roma;ALFO
5623;5.86666699999999963;51.8333330000000032;Dressel 20;Nijmegen;LCP
39689;4.6363310000000002;43.6816590000000033;Dressel 20;Arles;SAXOFERREO
34433;12.483333;41.8999999999999986;Dressel 20;Roma;LIM
17441;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;MSP
9075;0.33333299999999999;46.5833330000000032;Dressel 20;Poitiers;QCR
27871;8.16666700000000034;49.8333330000000032;Dressel 20;Rheinhessen;CEFP
6592;12.483333;41.8999999999999986;Dressel 20;Roma;DEFBA
24883;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;SCSPRO
1650;12.483333;41.8999999999999986;Dressel 20;Roma;CLK
7945;5.48701099999999986;48.3849420000000023;Dressel 20;Grand;SCL
17191;-4.23333300000000001;55.8999999999999986;Dressel 20;Bishopbriggs;EAT
27789;8.41384500000000024;49.6574949999999973;Dressel 20;Hofheim;CSEMPRONIPOLYCLITI
29292;12.483333;41.8999999999999986;Dressel 20;Roma;FCCVFPAC
20387;4.94900099999999998;47.1368289999999988;Dressel 20;Nuits-Saint-Georges;CORSAE
29555;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;CSEMPRONIPOLYCLITI
14732;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;CORBEL
15799;-1.98333300000000001;51.7333330000000018;Dressel 20;Cirencester;QCR
8857;-6.11581799999999998;34.6014399999999966;Dressel 20;Banasa;MSF
25279;8.4399999999999995;39.8819439999999972;Dressel 20;Sardegna;EXOFAN
98;12.483333;41.8999999999999986;Dressel 20;Roma;KV
11985;9.15648499999999999;49.2297080000000022;Dressel 20;Bad Wimpfen;QVIA
14374;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;MFR
16381;-2.9166669999999999;53.2000000000000028;Dressel 20;Chester;QMR
16389;1.3333330000000001;51.2833329999999989;Dressel 20;Edinburgh;QMR
3504;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
8001;6.17587499999999956;49.1154610000000034;Dressel 20;Metz;QIA
12861;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;LVIVCV
2938;12.483333;41.8999999999999986;Dressel 20;Roma;IVLVRBICE
5272;3.10437099999999999;42.5175940000000026;Dressel 20;Port-Vendres;LVALERIVITALIS
33351;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;IDN
10098;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;CANTONIQVIETI
11770;-5.02036999999999978;37.8107019999999991;Dressel 20;Almodóvar del Río;SVCCESI
1775;12.483333;41.8999999999999986;Dressel 20;Roma;CAMILIMELISSI
30598;2.29999999999999982;49.8999999999999986;Dressel 20;Amiens;VALS
15735;-1.0833330000000001;53.9666670000000011;Dressel 20;York;QCCE
2582;12.483333;41.8999999999999986;Dressel 20;Roma;DIA
16929;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;FSCIMNIANO
10278;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;SAENIANES
38970;6.5;46.25;Dressel 20;Thonon-les-Bains;COLAE
3724;12.483333;41.8999999999999986;Dressel 20;Roma;FPAT
39604;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LQS
16030;-0.533332999999999946;53.2333330000000018;Dressel 20;Lincoln;MFS
15339;12.483333;41.8999999999999986;Dressel 20;Roma;SECVND
14996;8.61824799999999946;48.1682279999999992;Dressel 20;Kastell Marienfels;VRITIPV
6572;12.483333;41.8999999999999986;Dressel 20;Roma;FPAT
1598;12.483333;41.8999999999999986;Dressel 20;Roma;QCC
17682;2.17410000000000014;41.3983709999999974;Dressel 20;Barcelona;PSAVITI
1700;12.483333;41.8999999999999986;Dressel 20;Roma;LCMY
41689;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;LVRIFLVRIE
17292;12.483333;41.8999999999999986;Dressel 20;Roma;DOM
29388;12.483333;41.8999999999999986;Dressel 20;Roma;FVPA
8066;3.26024199999999986;43.2929320000000004;Dressel 20;Sauvian;IPRL
2739;12.483333;41.8999999999999986;Dressel 20;Roma;MIM
15149;12.483333;41.8999999999999986;Dressel 20;Roma;FCVCV
37022;8.35916399999999982;49.6327840000000009;Dressel 20;Worms;ALFO
26677;-5.23333300000000001;37.8333330000000032;Dressel 20;Hornachuelos;LFC
611;12.483333;41.8999999999999986;Dressel 20;Roma;MAT
26509;12.483333;41.8999999999999986;Dressel 20;Roma;CORBEL
19;12.483333;41.8999999999999986;Dressel 20;Roma;AVGN
24610;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;QANTR
8057;7.78735499999999981;48.6003809999999987;Dressel 20;Strasbourg;DOM
16060;-1.06666700000000003;51.3500000000000014;Dressel 20;Silchester;PQHEHE
11933;8.48254999999999981;49.9213939999999994;Dressel 20;Groß-Gerau;CALLISTVS
4202;12.483333;41.8999999999999986;Dressel 20;Roma;SAXOFER
5331;3.10437099999999999;42.5175940000000026;Dressel 20;Port-Vendres;CSEMPRONIPOLYCLITI
19375;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;SNR
2366;12.483333;41.8999999999999986;Dressel 20;Roma;FMFP
27443;8.48859200000000058;49.7530519999999967;Dressel 20;Gernsheim;CPRIS
1179;12.483333;41.8999999999999986;Dressel 20;Roma;CAP
7428;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;CANTONIQVIETI
5940;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
13562;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
6417;19.0333329999999989;47.5499999999999972;Dressel 20;Budapest;STPR
24775;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;DOM
3312;12.483333;41.8999999999999986;Dressel 20;Roma;NIII
3813;12.483333;41.8999999999999986;Dressel 20;Roma;IIQQETCF
25777;12.483333;41.8999999999999986;Dressel 20;Roma;ASVL
28259;12.2833330000000007;41.75;Dressel 20;Ostia Antica;HILIX
30530;3.79615500000000017;50.2980519999999984;Dressel 20;Bavay;CIALB
16184;-0.0931450000000000056;51.514248000000002;Dressel 20;London;SIREXOFANI
2583;12.483333;41.8999999999999986;Dressel 20;Roma;QIA
28098;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;LQS
2603;12.483333;41.8999999999999986;Dressel 20;Roma;QIA
28197;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
28590;12.483333;41.8999999999999986;Dressel 20;Roma;FCVCV
16805;-2.25;51.8333330000000032;Dressel 20;Gloucester;LSSEPT
27569;8.64583499999999994;50.1595480000000009;Dressel 20;Nida-Heddernheim;VIRGIN
14141;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;QCCL
666;12.483333;41.8999999999999986;Dressel 20;Roma;MEDIANAE
7433;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;CANTONIQVIETI
39451;5.16666700000000034;44;Dressel 20;Vaucluse;CCRASSISEMNI
33161;1.09928000000000003;48.6771579999999986;Dressel 20;Bourdeaux;TSPAVSR
8239;2.94614500000000001;43.2595280000000031;Dressel 20;Sallèles;CIALB
20695;8.22084599999999988;47.4767560000000017;Dressel 20;Windisch;QFLVP
232;12.483333;41.8999999999999986;Dressel 20;Roma;BEL
6483;29.9552660000000017;31.2156449999999985;Dressel 20;Alexandria;QCOCL
15968;-2.64999999999999991;52.6666669999999968;Dressel 20;Wroxeter;LFC
12523;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
16731;0.900000000000000022;51.8833330000000004;Dressel 20;Colchester;QS
3161;12.483333;41.8999999999999986;Dressel 20;Roma;LMECO
20;12.483333;41.8999999999999986;Dressel 20;Roma;AVGN
10434;2.57261600000000001;44.3523700000000005;Dressel 20;Rodez;LVALERITROPHIMI
12247;-5.10725799999999985;37.8020530000000008;Dressel 20;Posadas;CFSCV
2402;12.483333;41.8999999999999986;Dressel 20;Roma;QFR
97;12.483333;41.8999999999999986;Dressel 20;Roma;KV
16089;-0.0931450000000000056;51.514248000000002;Dressel 20;London;QIA
24622;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;QSP
2829;12.483333;41.8999999999999986;Dressel 20;Roma;QIS
41673;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;LFFV
4165;12.483333;41.8999999999999986;Dressel 20;Roma;SAXOFERREO
20599;7.78735499999999981;48.6003809999999987;Dressel 20;Strasbourg;MMCS
14148;8.61824799999999946;48.1682279999999992;Dressel 20;Kastell Marienfels;LCFPC
14324;9.21749999999999936;48.8013890000000004;Dressel 20;Bad Cannstatt;LFC
17068;-0.0931450000000000056;51.514248000000002;Dressel 20;London;VENVSTI
28739;12.483333;41.8999999999999986;Dressel 20;Roma;PMOCVFIGEDO
29250;12.483333;41.8999999999999986;Dressel 20;Roma;LFC
25767;12.2833330000000007;41.75;Dressel 20;Ostia Antica;IIIMINICIOR
14124;10.4090550000000004;48.5613540000000015;Dressel 20;Faimingen;LCANT
4225;12.483333;41.8999999999999986;Dressel 20;Roma;FSCIMNIANO
180;12.483333;41.8999999999999986;Dressel 20;Roma;ASVLEIANESE
16665;-2.64999999999999991;52.6666669999999968;Dressel 20;Wroxeter;LQS
457;12.483333;41.8999999999999986;Dressel 20;Roma;LFC
39591;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;PHILO
25913;12.483333;41.8999999999999986;Dressel 20;Roma;CAERARIA
11354;-5.28120800000000035;37.7002390000000034;Dressel 20;Palma del Río;BEL
12847;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;PSAVITI
14662;8.18680499999999967;50.1816290000000009;Dressel 20;Orlen;PMZ
842;-5.23333300000000001;37.8333330000000032;Dressel 20;Hornachuelos;PARV
15143;12.483333;41.8999999999999986;Dressel 20;Roma;CALLIS
31759;10.3158580000000004;47.7322089999999974;Dressel 20;Kempten;TVN
107;12.483333;41.8999999999999986;Dressel 20;Roma;FGRV
1134;12.483333;41.8999999999999986;Dressel 20;Roma;TAM
15380;-2.9166669999999999;53.2000000000000028;Dressel 20;Chester;A
34379;12.483333;41.8999999999999986;Dressel 20;Roma;LFC
15236;12.483333;41.8999999999999986;Dressel 20;Roma;PMOCVFIGEDO
17208;-2.9166669999999999;53.2000000000000028;Dressel 20;Chester;OC
911;-5.28120800000000035;37.7002390000000034;Dressel 20;Palma del Río;MCC
7597;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;QSD
2943;12.483333;41.8999999999999986;Dressel 20;Roma;LIVNIMELISSI
4212;12.483333;41.8999999999999986;Dressel 20;Roma;EVTY
21238;-5.34504000000000001;37.7089190000000016;Dressel 20;Peñaflor;LASFIC
28234;12.2833330000000007;41.75;Dressel 20;Ostia Antica;PNN
7219;12.2833330000000007;41.75;Dressel 20;Ostia Antica;QFLAVIFLAVIANI
5777;12.483333;41.8999999999999986;Dressel 20;Roma;QND
14191;6.95000000000000018;50.9333329999999975;Dressel 20;Köln;QCR
16099;-0.0931450000000000056;51.514248000000002;Dressel 20;London;QIA
2090;12.483333;41.8999999999999986;Dressel 20;Roma;TFA
29474;12.483333;41.8999999999999986;Dressel 20;Roma;ASVL
4479;12.483333;41.8999999999999986;Dressel 20;Roma;FPNMIISTIFPVAMIISTI
5873;12.483333;41.8999999999999986;Dressel 20;Roma;MAT
7934;7.45426300000000008;47.6585189999999983;Dressel 20;Sierentz;ACRICOL
28320;4.86074300000000026;45.5315920000000034;Dressel 20;Saint-Romain-en-Gal;SVRIVS
4907;3.49850100000000008;43.3907930000000022;Dressel 20;Pomérols;MANI
1450;12.483333;41.8999999999999986;Dressel 20;Roma;DATSCOL
17440;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;MSP
8012;7.18355500000000013;49.1151709999999966;Dressel 20;Bliesbrück;LIT
13940;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;GAF
1612;12.483333;41.8999999999999986;Dressel 20;Roma;LCF
15824;-1.98333300000000001;51.7333330000000018;Dressel 20;Cirencester;MMCS
29263;12.2833330000000007;41.75;Dressel 20;Ostia Antica;LFC
17394;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;OPTATIA
14296;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;LFC
15580;1.3333330000000001;51.2833329999999989;Dressel 20;Edinburgh;CANTONIQVIETI
13937;9.18081899999999962;48.7823429999999973;Dressel 20;Stuttgart;LAAL
16032;-0.0931450000000000056;51.514248000000002;Dressel 20;London;QFV
18715;-2.3333330000000001;54.9666670000000011;Dressel 20;Bardon Mill;LIVNIMELISSI
5770;12.483333;41.8999999999999986;Dressel 20;Roma;DATSCOL
18471;12.483333;41.8999999999999986;Dressel 20;Roma;RMOC
39481;4.80790600000000001;44.1391950000000008;Dressel 20;Orange;QIA
16572;-0.0931450000000000056;51.514248000000002;Dressel 20;London;PORDV
14059;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;PATO
16283;0.900000000000000022;51.8833330000000004;Dressel 20;Colchester;IVNIMISSIP
15850;-1.81666700000000003;53.9166669999999968;Dressel 20;Ilkley;CAMILISILVESTRI
4059;12.483333;41.8999999999999986;Dressel 20;Roma;LSPBO
2061;12.483333;41.8999999999999986;Dressel 20;Roma;FXIIII
20289;12.2833330000000007;41.75;Dressel 20;Ostia Antica;CAERARIA
1388;12.483333;41.8999999999999986;Dressel 20;Roma;ANTVLLEANTVCCF
3179;12.483333;41.8999999999999986;Dressel 20;Roma;PMF
24631;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;SAXFER
13173;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;CANNIRFN
38824;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;LIVNIMELISSI
7895;7.18355500000000013;49.1151709999999966;Dressel 20;Bliesbrück;GAF
1383;12.483333;41.8999999999999986;Dressel 20;Roma;CANTONIQVIETI
16810;1.3333330000000001;51.2833329999999989;Dressel 20;Edinburgh;SAENIANES
3806;12.483333;41.8999999999999986;Dressel 20;Roma;POPVLI
4612;3.79615500000000017;50.2980519999999984;Dressel 20;Bavay;PVALERIFAVSTINI
20590;-1.06666700000000003;51.3500000000000014;Dressel 20;Silchester;MFTHRE
18971;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;LFC
4014;12.483333;41.8999999999999986;Dressel 20;Roma;LSAR
5320;3.10437099999999999;42.5175940000000026;Dressel 20;Port-Vendres;CSEMPRONIPOLYCLITI
24642;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;TSM
5471;2.10942300000000005;41.5432899999999989;Dressel 20;Sabadell;QIC
31764;10.3158580000000004;47.7322089999999974;Dressel 20;Kempten;MR
11888;-5.97316700000000012;37.3828260000000014;Dressel 20;Seville;ACIRGI
15936;-0.0931450000000000056;51.514248000000002;Dressel 20;London;ENNIORVMIVLIORVM
16932;-1.06666700000000003;51.3500000000000014;Dressel 20;Silchester;FSCIMNIANO
9556;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
10397;1.43318799999999991;43.5995160000000013;Dressel 20;Toulouse;VRITIPV
28183;12.2833330000000007;41.75;Dressel 20;Ostia Antica;POROCODV
4280;12.483333;41.8999999999999986;Dressel 20;Roma;SER
3764;12.483333;41.8999999999999986;Dressel 20;Roma;PORTOPOPULI
16426;-1.21666699999999994;53.0666670000000025;Dressel 20;Newstead;FMA
20390;4.94900099999999998;47.1368289999999988;Dressel 20;Nuits-Saint-Georges;PANNIRVFI
30545;1.0833330000000001;49.4333329999999975;Dressel 20;Rouen;QMF
4393;12.483333;41.8999999999999986;Dressel 20;Roma;CVVA
179;12.483333;41.8999999999999986;Dressel 20;Roma;ASVLEIANESE
3345;12.483333;41.8999999999999986;Dressel 20;Roma;QND
16885;-0.633333000000000035;53.75;Dressel 20;Newport;FSCIMNIANO
19683;3.79615500000000017;50.2980519999999984;Dressel 20;Bavay;SAENIANES
28735;12.483333;41.8999999999999986;Dressel 20;Roma;PMOCVFIGEDO
14597;8.64583499999999994;50.1595480000000009;Dressel 20;Nida-Heddernheim;ALFO
28014;1.49173700000000009;48.4482009999999974;Dressel 20;Chartres;PHILO
4760;12.483333;41.8999999999999986;Dressel 20;Roma;LQS
27056;-1.55237899999999995;47.2165090000000021;Dressel 20;Nantes;CIALB
2760;12.483333;41.8999999999999986;Dressel 20;Roma;QIM
14923;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;SCALENSIAGEME
13548;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;MMCS
