id;lat;long;type;site;code
15791;1.3333330000000001;51.2833329999999989;Dressel 20;Edinburgh;QCR
38304;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;VEHILI
21224;18.7414759999999987;47.7927999999999997;Dressel 6;Esztergom;IMPAVGGER
4086;12.483333;41.8999999999999986;Dressel 20;Roma;MSP
2168;12.483333;41.8999999999999986;Dressel 20;Roma;LFCFP
32227;1.05243599999999993;41.0747870000000006;Tegula;Cambrils;IVCLVC
18518;5.78329499999999985;43.0753040000000027;Dressel 2-4 Catalan;Île des Embiez;ALB
7973;7.78735499999999981;48.6003809999999987;Dressel 20;Strasbourg;LFCCOL
14854;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;LSLVPI
32701;12.4880560000000003;45.7800000000000011;Dressel 6B;Oderzo;TERSERETE
33704;11.2833330000000007;44.8333330000000032;Dressel 6A;Finale Emilia;API
34970;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;ARCHELA
5736;4.23333300000000001;52.0499999999999972;Tegula;Ockenburgh;VEXEXGERF
37576;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;SIGNUM
6471;29.9552660000000017;31.2156449999999985;Dressel 20;Alexandria;QAEOPOR
7629;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;SISEN
16283;0.900000000000000022;51.8833330000000004;Dressel 20;Colchester;IVNIMISSIP
19339;3.08808000000000016;39.5697260000000028;Dressel 2-4 Catalan;Vilafranca;VIC
16224;-1.0833330000000001;53.9666670000000011;Dressel 20;York;PIVLICRISPI
18471;12.483333;41.8999999999999986;Dressel 20;Roma;RMOC
3018;12.483333;41.8999999999999986;Dressel 20;Roma;ALFO
35669;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;VISELLI
33588;12.483333;41.8999999999999986;Africana 1B pic.;Roma;ASVLLFELIC
34048;5.65000000000000036;43.1666680000000014;Dressel 1;Baie de la Ciotat;ALEXALEXA
39580;5.04771600000000031;44.0544129999999967;Dressel 20;Carpentras;POROCODV
20794;4.03214299999999959;46.9267800000000008;Dressel 1;Mont-Beuvray;CA
8077;7.78735499999999981;48.6003809999999987;Dressel 20;Strasbourg;MQFF
17929;2.24478899999999992;41.447144999999999;Tarraconense 1;Badalona;SEXSTATI
1937;12.483333;41.8999999999999986;Dressel 20;Roma;DOMS
9366;6.86666699999999963;43.4333329999999975;Dressel 2-4 Catalan;Rade d'Agay;HIL
15664;-0.25;51.8333330000000032;Dressel 20;St. Albans;PATVPTM
25888;12.483333;41.8999999999999986;Dressel 20;Roma;CAMILISILVESTRI
8405;-7.8411010000000001;37.0285999999999973;Keay 16;Olhao;IVNIORVM
4137;12.483333;41.8999999999999986;Dressel 20;Roma;SAXOFERREO
38588;30.8418039999999998;29.3099489999999996;Brindisian amphora;Fayum;HPAIOC
15909;0.900000000000000022;51.8833330000000004;Dressel 20;Colchester;FIGEDOPPAEFVSCIANI
8661;-6.79846000000000039;34.0531000000000006;Dressel 20;Salé (Sala);LATRVS
39495;5.21526699999999988;45.7569659999999985;Dressel 20;Saint-Romain-de-Jalionas;MIM
10465;12.3933330000000002;45.5444439999999986;Dressel 6B;Altino;VARIPACCI
14041;6.95000000000000018;50.9333329999999975;Dressel 20;Köln;CANTQ
7271;2.94671100000000008;42.7104029999999995;Amphora incerta;Château Rousillon;PHILODAMVS
13993;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;SAEQARSE
37720;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;CANINI
17025;12.483333;41.8999999999999986;Dressel 20;Roma;SVCC
3387;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
10533;12.3933330000000002;45.5444439999999986;Lamboglia 2;Altino;A
15616;-2.9166669999999999;53.2000000000000028;Dressel 20;Chester;QANTRVG
4940;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;MASAENIANISIA
5512;-0.547740000000000005;47.4738060000000033;Pascual 1;Angers;PRIM
3879;12.483333;41.8999999999999986;Dressel 20;Roma;PQHEHE
3925;12.483333;41.8999999999999986;Dressel 20;Roma;CRA
37723;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;CANINI
9769;9.19999999999999929;45.4666670000000011;Lamboglia 2;Milano;HERMOGES
26608;0.967381000000000046;43.8602300000000014;Amphora incerta;Auterive;VAS
27310;-6.19102200000000025;36.5286040000000014;Amphora incerta;Puerto Real;SOC
7933;4.53812100000000029;49.5381829999999965;Dressel 20;Sorcy;ACIRGI
4724;10.8833330000000004;35.6666669999999968;Africana 2;Lamta;SVR
23708;-0.751789000000000041;37.8022419999999997;Lamboglia 2;San Pedro;PLATO
39763;4.6363310000000002;43.6816590000000033;Dressel 20;Arles;MSC
33173;-2.3333330000000001;54.9666670000000011;Imbrex;Bardon Mill;CO
37405;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;STICHVS
31680;14.9666669999999993;46.6499999999999986;Dressel 6B;Magdalensberg;SYNT
1109;12.483333;41.8999999999999986;Dressel 20;Roma;LAL
5246;3.10437099999999999;42.5175940000000026;Dressel 20;Port-Vendres;POLYCLITI
1575;12.483333;41.8999999999999986;Dressel 20;Roma;FC
16034;-0.0931450000000000056;51.514248000000002;Dressel 20;London;CFVA
27071;1.43318799999999991;43.5995160000000013;Brindisian amphora;Toulouse;VISELI
14098;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;AGRICOLAE
20353;12.2833330000000007;41.75;Amphora incerta;Ostia Antica;AVGGGNNN
16154;0.533332999999999946;50.9166669999999968;Dressel 20;Sedlescombe;QIM
4850;17.2297219999999989;40.4761110000000031;Lamboglia 2;Taranto;TEVCRFAB
17610;2.00799400000000006;41.3961449999999971;Pascual 1;Sant Vicenç dels Horts;PR
16239;-3.20000000000000018;55.9500000000000028;Dressel 20;Edinburgh;LIVNIMELISSI
16406;-2.9166669999999999;53.2000000000000028;Dressel 20;Chester;LMVE
40418;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;LVCRIOAPPVLEI
28769;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
26191;12.2833330000000007;41.75;Africana;Ostia Antica;ASVLTF
21622;-1.31554100000000007;37.5987909999999985;Brindisian amphora;La Unión;PILBETILM
33925;11.25;42.5;Dressel 1C;Albinia;D
37928;25.2677779999999998;37.3924999999999983;Brindisian amphora;Delo;LLVC
35072;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;DIOCLES
32749;11.8833330000000004;45.4166669999999968;Dressel 6B;Padova;LAEKA
15988;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;SFE
41049;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;ANINIANA
41467;5.17977299999999996;52.0643129999999985;Dressel 2-4 Catalan;Fort Vechten;CLAS
26683;-5.23333300000000001;37.8333330000000032;Dressel 20;Hornachuelos;LFCCVFS
4705;1.81355200000000005;49.2424520000000001;Brindisian amphora;Lattes;AYKAON
21261;0.577705000000000024;43.7189219999999992;Dressel 1;Roquelaure;MA
9023;3.00881599999999993;43.1844170000000034;Pascual 1;Narbonne;IVLITHEOPHIL
38849;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;IIIVNMELISSIETMELISSEHEDERA
36740;11.8833330000000004;45.4166669999999968;Dressel 6A;Padova;PCP
20834;4.03214299999999959;46.9267800000000008;Dressel 1;Mont-Beuvray;EVA
3849;12.483333;41.8999999999999986;Dressel 20;Roma;MQFF
24819;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LIPVS
36560;2.00799400000000006;41.3961449999999971;Dressel 2-4 Catalan;Sant Vicenç dels Horts;SYNE
4524;12.483333;41.8999999999999986;Dressel 20;Roma;NARC
1482;12.483333;41.8999999999999986;Dressel 20;Roma;DATSCOL
41695;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;FC
24060;-0.66666700000000001;39.5;Beltrán 2B;Valencia;SDA
16472;-1.0833330000000001;53.9666670000000011;Dressel 20;York;PNN
4790;17.2297219999999989;40.4761110000000031;Lamboglia 2;Taranto;DIOD
4399;12.483333;41.8999999999999986;Dressel 20;Roma;LVCHAE
4341;12.483333;41.8999999999999986;Dressel 20;Roma;FICLINATREBECIANO
41678;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;IIAVRELHERACLAPATETFILFGRV
32800;11.8833330000000004;45.4166669999999968;Dressel 6A;Padova;TPAPIRIDAMA
15793;0.900000000000000022;51.8833330000000004;Dressel 20;Colchester;QCR
16463;-3.20000000000000018;55.9500000000000028;Dressel 20;Edinburgh;PNN
8379;5.26539700000000011;44.6909169999999989;Dressel 1B;Roanne;ICO
13114;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;CCLMM
1427;12.483333;41.8999999999999986;Dressel 20;Roma;PARVA
26380;15.8697219999999994;46.4213889999999978;Dressel 6B;Ptuj;CRISPIN
28502;2.70257799999999992;50.3152880000000025;Dressel 1B;Étrun;L
10077;4.94285100000000011;43.3835430000000031;Gauloise 4;Golfe de Fos;SAD
16119;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;NICXIIII
37042;15.3000000000000007;37.0666670000000025;Amphora incerta;Siracusa;AGAT
7402;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;LAE
9201;3.00881599999999993;43.1844170000000034;Pascual 1;Narbonne;FLOS
5183;12.483333;41.8999999999999986;Africana;Roma;TOPOLVMVIRI
38709;29.9552660000000017;31.2156449999999985;Brindisian amphora;Alexandria;VEHILI
21427;0.218689999999999996;44.4103300000000019;Dressel 20;Le Mas-d'Agenais;LCFPCO
40432;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;MENAS
39494;5.21526699999999988;45.7569659999999985;Dressel 20;Saint-Romain-de-Jalionas;MIM
4619;5.62281999999999993;45.335402000000002;Dressel 20;La Buisse;QANTR
24823;4.79797600000000024;45.2404560000000018;Dressel 20;Andance;MEP
18307;12.483333;41.8999999999999986;Dressel 20;Roma;LASFIC
30547;1.0833330000000001;49.4333329999999975;Dressel 20;Rouen;QMR
33693;10.9000000000000004;44.5;Amphora incerta;Modena;MIEPICE
7418;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;MAELALEX
28863;12.483333;41.8999999999999986;Dressel 20;Roma;EVT
20485;1.29361499999999996;38.9218499999999992;Dressel 2-4 Catalan;Sant Josep;PTE
28216;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
9021;3.00881599999999993;43.1844170000000034;Dressel 1;Narbonne;LLENTVPF
8961;-6.11581799999999998;34.6014399999999966;Amphora incerta;Banasa;EXOFFICISEO
35622;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;VISELLI
18608;9.25418499999999966;41.3410960000000003;Dressel 2-4 Catalan;Îles Lavezzi;LYA
15552;-1.13333299999999992;52.6333330000000004;Dressel 20;Leicester;AMETHYST
6206;3.1270509999999998;43.2896149999999977;Dressel 2-4;Nissan-Lez-Ensérune;TIIVLP
19540;6.7352369999999997;43.4328580000000031;Dressel 20;Fréjus;ITALICI
9196;3.00881599999999993;43.1844170000000034;Pascual 1;Narbonne;MPORC
36194;13.5;43.6333330000000004;Lamboglia 2;Ancona;VENET
21360;4.35962300000000003;43.8337780000000024;Gauloise 1;Nîmes;MPONT
14899;8.61824799999999946;48.1682279999999992;Dressel 20;Kastell Marienfels;CSTERPAVLLINI
16059;-0.0833330000000000043;51.5;Dressel 20;Southwark;PQHEHE
40305;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;GORGIA
38479;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;APELAES
34701;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;APOLONIDA
20749;4.03214299999999959;46.9267800000000008;Dressel 1;Mont-Beuvray;A
5030;6.7352369999999997;43.4328580000000031;Dressel 20;Fréjus;PCLODIICELI
5939;12.483333;41.8999999999999986;Dressel 20;Roma;FPAT
7365;77.683296999999996;27.5019880000000008;Dressel 2-4 Italian;Mathura;SVR
32242;9.33039100000000055;49.5395230000000026;Dressel 20;Hainstadt;PNN
19013;8.28290900000000008;50.0099370000000008;Dressel 20;Mainz-Kastel;IIIVNIMELISSIETMELISSE
35094;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;DIOCLES
38092;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;VEHILI
28820;12.483333;41.8999999999999986;Dressel 20;Roma;FRIXI
5093;12.483333;41.8999999999999986;Amphora incerta;Roma;FVSISCAE
8567;8.61824799999999946;48.1682279999999992;Gauloise;Kastell Marienfels;PAVLLINVSF
20247;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;LVALCHAE
21346;4.48594999999999988;47.5378540000000029;Dressel 2-4 Italian;Alise-Sainte-Reine;LEVMACHI
15089;3.73857999999999979;43.6062820000000002;Beltrán 2B;Murviel-lès-Montpellier;LVT
35100;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;DIOCLES
26107;12.483333;41.8999999999999986;Africana;Roma;TOPMA
10914;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;LFCCVFCAT
2296;12.483333;41.8999999999999986;Dressel 20;Roma;SFFSFE
14743;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;OPTATI
1952;12.483333;41.8999999999999986;Dressel 20;Roma;DOMS
31766;10.3158580000000004;47.7322089999999974;Dressel 6B;Kempten;CALCRISPINILLAE
11720;-5.02036999999999978;37.8107019999999991;Dressel 20;Almodóvar del Río;CMRISILVANI
30515;2.30215699999999979;49.6193030000000022;Dressel 20;Vendeuil-Caply;QIAFS
33317;-2.93333300000000019;54.8833330000000004;Dressel 20;Carlisle;TFAMV
34070;5.65000000000000036;43.1666680000000014;Dressel 1;Baie de la Ciotat;NAEPOR
480;12.483333;41.8999999999999986;Dressel 20;Roma;LFLCVFP
8734;6.99429999999999996;43.5497439999999969;Dressel 20;Iles de Lerins (baie de Cannes);LIT
1019;12.483333;41.8999999999999986;Dressel 20;Roma;LIDFITA
14764;8.61824799999999946;48.1682279999999992;Dressel 20;Kastell Marienfels;CPMC
19539;6.7352369999999997;43.4328580000000031;Dressel 20;Fréjus;GERMISCERMIS
40355;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;KEPHALONOSKEFALONOS
1763;12.483333;41.8999999999999986;Dressel 20;Roma;CALPVRNB
39334;4.64761000000000024;44.2649449999999973;Dressel 20;Ardèche (Alba);QAGEMELLI
38611;29.9552660000000017;31.2156449999999985;Brindisian amphora;Alexandria;KEFALONOSKEPHALONOS
2456;12.483333;41.8999999999999986;Dressel 20;Roma;FOCS
27553;8.64583499999999994;50.1595480000000009;Dressel 20;Nida-Heddernheim;NASFCA
26690;-5.23333300000000001;37.8333330000000032;Dressel 20;Hornachuelos;LFCCVFS
29381;12.2833330000000007;41.75;Dressel 20;Ostia Antica;FEL
24541;-9.38043900000000086;39.3574860000000015;Amphora incerta;Peniche;LARVENIRVSTICI
34575;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;APELLAE
33083;12.5833329999999997;38.0333329999999989;Greco-Itálica;Erice;MBAI
13622;-5.64608299999999996;37.4712480000000028;Dressel 20;Carmona;GM
36834;11.5500000000000007;45.5499999999999972;Dressel 6B;Vicenza;L
11331;-5.28120800000000035;37.7002390000000034;Dressel 20;Palma del Río;IIAVRHERACLAEPATETFILFBAR
17501;3.11780899999999983;42.1395430000000033;Brindisian amphora;Ampurias;LVCRIO
15234;12.483333;41.8999999999999986;Dressel 20;Roma;PALMA
16130;-0.0931450000000000056;51.514248000000002;Dressel 20;London;MIM
1612;12.483333;41.8999999999999986;Dressel 20;Roma;LCF
3655;12.483333;41.8999999999999986;Dressel 20;Roma;LPCO
32290;11.8833330000000004;45.4166669999999968;Dressel 6B;Padova;COM
23955;-0.230636000000000008;38.5080420000000032;Dressel 2-4 Catalan;Villajoyosa;PRI
40799;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;PVLADEI
38855;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;IIIVNMELISSIETMELISSEHEDERA
33547;12.483333;41.8999999999999986;Africana;Roma;COLLEP
25406;12.8963889999999992;46.057777999999999;Dressel 1;Cosa;NG
39414;4.6363310000000002;43.6816590000000033;Dressel 20;Arles;LCP
40369;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;LAPANES
5220;12.483333;41.8999999999999986;Amphora incerta;Roma;NVA
538;12.483333;41.8999999999999986;Dressel 20;Roma;RAMVSPALMAE
14086;6.93290999999999968;50.3823819999999998;Dressel 20;Adenau;ACIRGI
39911;12.483333;41.8999999999999986;Dressel 6A;Roma;CIVLPOLY
19589;6.7352369999999997;43.4328580000000031;Dressel 20;Fréjus;IANSVP
40189;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;DIODOTVS
39279;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;APOLLONI
40986;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;ANINIANA
25676;12.483333;41.8999999999999986;Dressel 20;Roma;CANXIII
7436;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;TAASIATICI
30528;2.78802800000000017;49.356853000000001;Dressel 20;Lacroix-Saint-Ouen;IIIVNIMELISSIETMELISSE
18591;9.25418499999999966;41.3410960000000003;Dressel 2-4 Catalan;Îles Lavezzi;ATT
27386;8.11512800000000034;49.7465740000000025;Dressel 20;Alzey;QIAFS
38724;29.9552660000000017;31.2156449999999985;Brindisian amphora;Alexandria;VISELLI
37585;18.3000000000000007;40.3833330000000004;Brindisian amphora;San Cataldo;DEMETRI
8187;8.10641299999999987;48.8939820000000012;Dressel 20;Seltz;PERVINCVS
16880;-0.0931450000000000056;51.514248000000002;Dressel 20;London;SCALENSIAACCP
24651;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;BARMASI
5648;5.86666699999999963;51.8333330000000032;Dressel 20;Nijmegen;PIRP
37119;2.87239000000000022;42.7694499999999991;Dressel 2-4;Rivesaltes;ARBAR
36913;14.483333;40.75;Amphora incerta;Pompeya;SEXLIG
34880;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;ARCHELA
30433;12.483333;41.8999999999999986;Amphora incerta;Roma;PHO
33933;11.25;42.5;Dressel 1C;Albinia;L
26016;12.483333;41.8999999999999986;Dressel 20;Roma;PALMA
3429;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
37010;3.43261899999999986;43.6289469999999966;Amphora incerta;Clermont-l'Hérault;ADDA
20221;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;LSEX
40544;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;MENOPILVS
35477;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;SCOPAS
36020;2.17410000000000014;41.3983709999999974;Amphora incerta;Barcelona;AN
25816;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;BAETICI
17453;6.85471499999999967;43.4150070000000028;Dressel 2-4;Cap du Dramont;AC
625;12.483333;41.8999999999999986;Dressel 20;Roma;MATDEFICLINASMARSIA
1118;12.483333;41.8999999999999986;Dressel 20;Roma;LAL
29384;12.483333;41.8999999999999986;Dressel 20;Roma;FIRM
29346;12.483333;41.8999999999999986;Dressel 20;Roma;LFO
39381;1.43318799999999991;43.5995160000000013;Dressel 20;Toulouse;TAVI
36806;11.5500000000000007;45.5499999999999972;Dressel 6B;Vicenza;PQSCAPVLAE
4201;12.483333;41.8999999999999986;Dressel 20;Roma;SAXXOFERRO
34163;10.9000000000000004;44.5;Amphora incerta;Modena;ALEXA
39822;12.483333;41.8999999999999986;Dressel 2-4 Catalan;Roma;PHILIP
2878;12.483333;41.8999999999999986;Dressel 20;Roma;TITLIT
34141;4.38825800000000044;52.0690489999999997;Dressel 20;Voorburg;QPPHRYXI
38445;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;APELAES
14053;8.18680499999999967;50.1816290000000009;Dressel 20;Orlen;DATSCOL
24333;4.03214299999999959;46.9267800000000008;Pascual 1;Mont-Beuvray;MANT
5155;12.483333;41.8999999999999986;Dressel 6;Roma;ARN
24643;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;VRITIEPA
37143;2.89709800000000017;42.6961719999999971;Dressel 20;Perpignan;ROM
37523;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;VISELLI
4470;12.483333;41.8999999999999986;Dressel 20;Roma;CCMS
4070;12.483333;41.8999999999999986;Dressel 20;Roma;LSPBO
40223;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;DIOPANTVS
38921;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;IICAMILIMELISSI
16344;-4.25;55.5;Dressel 20;East Ayrshire;M
17783;2.24478899999999992;41.447144999999999;Dressel 2-4 Catalan;Badalona;CHR
16209;0.383332999999999979;52.5833330000000032;Dressel 20;Denver;LIT
39852;12.483333;41.8999999999999986;Dressel 2-4 Catalan;Roma;VAL
14143;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;QCCL
10404;1.43924000000000007;44.4545979999999972;Dressel 20;Cahors;CEFP
31777;10.3158580000000004;47.7322089999999974;Dressel 9;Kempten;C
33942;11.25;42.5;Dressel 1C;Albinia;L
3669;12.483333;41.8999999999999986;Dressel 20;Roma;APFS
12606;4.09478200000000037;40.0892290000000031;Africana 2;Caballería, Cabo de;LEPMIBSCD
31775;10.3158580000000004;47.7322089999999974;Beltrán 2A;Kempten;MIC
39932;12.483333;41.8999999999999986;Dressel 6B;Roma;ILEGIBILE
17279;12.483333;41.8999999999999986;Dressel 20;Roma;ALFO
37249;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;APOLONI
15930;-2.64999999999999991;52.6666669999999968;Dressel 20;Wroxeter;IIIENNIIVL
4127;12.483333;41.8999999999999986;Dressel 20;Roma;SAXOFERREO
12004;8.93975000000000009;48.4760920000000013;Dressel 20;Rottenburg;POROCC
31693;14.9666669999999993;46.6499999999999986;Dressel 6B;Magdalensberg;APTI
41494;5.17977299999999996;52.0643129999999985;Dressel 20;Fort Vechten;QIMF
27551;8.64583499999999994;50.1595480000000009;Dressel 20;Nida-Heddernheim;LC
2264;12.483333;41.8999999999999986;Dressel 20;Roma;LFFG
10046;4.94285100000000011;43.3835430000000031;Dressel 2-4 Italian;Golfe de Fos;LEVMACHI
38272;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;VEHILI
14819;8.18680499999999967;50.1816290000000009;Dressel 20;Orlen;LQSK
40707;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;POSIDONI
4082;12.483333;41.8999999999999986;Dressel 20;Roma;MSP
34034;5.65000000000000036;43.1666680000000014;Dressel 1;Baie de la Ciotat;DIESC
9360;6.86666699999999963;43.4333329999999975;Dressel 2-4 Catalan;Rade d'Agay;FA
18467;12.483333;41.8999999999999986;Dressel 20;Roma;CF
15837;-0.0833330000000000043;51.5;Dressel 20;Southwark;CALPVRNIAB
15776;-1.0833330000000001;53.9666670000000011;Dressel 20;York;LCOC
9459;6.14811300000000038;46.1956020000000009;Dressel 20;Genève;EVRI
3861;12.483333;41.8999999999999986;Dressel 20;Roma;MQFFT
12006;8.61824799999999946;48.1682279999999992;Dressel 20;Kastell Marienfels;ROMANI
33043;11.8833330000000004;45.4166669999999968;Dressel 6B;Padova;IMP
36973;13.5833329999999997;37.8166670000000025;Amphora incerta;Sicilia;NIS
35524;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;SCOPAS
37729;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;CANINI
25549;-8.96086099999999952;38.7553350000000023;Lusitania 3;Alcochete;TMM
39766;4.6363310000000002;43.6816590000000033;Dressel 20;Arles;PCICELI
3054;12.483333;41.8999999999999986;Dressel 20;Roma;MLG
15235;12.483333;41.8999999999999986;Dressel 20;Roma;PALMA
13949;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;CAFFP
39799;12.483333;41.8999999999999986;Dressel 2-4 Catalan;Roma;CAR
3459;12.483333;41.8999999999999986;Dressel 20;Roma;PNNF
25540;-8.96086099999999952;38.7553350000000023;Lusitania 3;Alcochete;GERMANI
36032;-6.04184300000000007;37.4339530000000025;Amphora incerta;Santiponce;TEANV
35040;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;DEMETRI
36677;1.97994500000000007;41.4748050000000035;Dressel 2-4 Catalan;Castelldefels;ILEGIBILE
9975;4.94285100000000011;43.3835430000000031;Dressel 1B;Golfe de Fos;DASI
34692;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;APOLONIDA
9695;11.8833330000000004;45.4166669999999968;Amphora incerta;Padova;AE
7249;2.94671100000000008;42.7104029999999995;Amphora incerta;Château Rousillon;CAI
573;12.483333;41.8999999999999986;Dressel 20;Roma;PMOCVFIGEDO
27990;-0.446788000000000018;44.6946370000000002;Dressel 20;Castres;LSLSEN
34767;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;APOLLONIDES
14651;7.09548500000000004;50.7343800000000016;Dressel 20;Bonn;PMSC
9265;3.11780899999999983;42.1395430000000033;Dressel 20;Ampurias;NIIIIIIN
27982;1.0833330000000001;51.2666669999999982;Dressel 6;Canterbury;HERMALHERMESF
28684;12.483333;41.8999999999999986;Dressel 20;Roma;LIM
29628;12.2833330000000007;41.75;Dressel 20;Ostia Antica;VAR
38784;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;GERMA
8635;-6.11581799999999998;34.6014399999999966;Dressel 20;Banasa;MAEMRVS
34271;10.8666669999999996;43.8333330000000032;Amphora incerta;Cecina;RVFI
35533;17.8500000000000014;40.6833329999999975;Brindisian amphora;Canale Giancola;SCOPAS
5652;5.86666699999999963;51.8333330000000032;Dressel 20;Nijmegen;IIIVNIMELISSIETMELISSE
34270;12.9333329999999993;43.5;Amphora incerta;Arcevia;ROD
40105;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;CTESO
5842;12.483333;41.8999999999999986;Africana;Roma;ATA
8025;6.83333299999999966;49.0833330000000032;Dressel 20;Forbach;PLS
12949;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;MHICAP
36924;15.3000000000000007;37.0666670000000025;Amphora incerta;Siracusa;AGX
25063;27.3727470000000004;37.9485639999999975;Dressel 6A;Selçuk (Ephesus);CFG
1500;12.483333;41.8999999999999986;Dressel 20;Roma;TAAPA
40326;17.9333330000000011;40.6333330000000004;Brindisian amphora;Brindisi;GORGIA
27258;9.40232300000000087;42.9830210000000008;Amphora incerta;Cap Corse;M
33229;2.17410000000000014;41.3983709999999974;Pascual 1;Barcelona;LAETI
712;12.483333;41.8999999999999986;Dressel 20;Roma;SCAL
11570;-5.10725799999999985;37.8020530000000008;Dressel 20;Posadas;FAV
19801;4.7657449999999999;44.3490930000000034;Gauloise 1;Saint-Paul-Trois-Chateaux;ALSE
10142;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;LCSOL
9206;3.00881599999999993;43.1844170000000034;Pascual 1;Narbonne;H
3677;12.483333;41.8999999999999986;Dressel 20;Roma;APM
23913;-0.66666700000000001;39.5;Tarraconense 1;Valencia;MEVI
24967;-7.64860900000000044;37.1273380000000017;Keay 16;Tavira;AEMHEL
2206;12.483333;41.8999999999999986;Dressel 20;Roma;QFC
24435;4.03214299999999959;46.9267800000000008;Dressel 1;Mont-Beuvray;MA
29663;-5.87138899999999975;37.5494449999999986;Dressel 20;Brenes;VIRIII
4060;12.483333;41.8999999999999986;Dressel 20;Roma;LSPBOEQ
39710;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;AVM
